"player_name" "overall_rating" "potential" "crossing" "finishing" "heading_accuracy" "short_passing" "volleys" "dribbling" "curve" "free_kick_accuracy" "long_passing" "ball_control" "acceleration" "sprint_speed" "agility" "reactions" "balance" "shot_power" "jumping" "stamina" "strength" "long_shots" "aggression" "interceptions" "positioning" "vision" "penalties" "marking" "standing_tackle" "sliding_tackle" "gk_reflexes"
"801" "Anthony Moris" 60 67.3571428571429 21.3571428571429 15.5714285714286 20.7142857142857 35.2142857142857 16.2142857142857 18.7857142857143 18.7857142857143 17.5 32.2142857142857 29.7857142857143 43.5714285714286 43 45.1428571428571 54.2142857142857 51.4285714285714 35.2142857142857 59.7857142857143 43.2857142857143 57.0714285714286 18.1428571428571 23.2142857142857 15.1428571428571 18.7857142857143 24.1428571428571 26.2142857142857 18.1428571428571 17.5 20.7142857142857 66.8571428571429
"802" "Anthony Mounier" 75.2631578947368 78.6842105263158 79.6578947368421 69.3157894736842 64.1315789473684 74.3947368421053 65.6578947368421 75.8421052631579 76.8421052631579 71.7105263157895 66.0789473684211 73.1315789473684 82.8947368421053 82.1315789473684 80.0263157894737 75.0263157894737 75.1578947368421 73.7631578947368 60.7105263157895 75.1052631578947 60.3947368421053 67.8947368421053 53.1842105263158 40.3684210526316 71.3947368421053 72.8947368421053 67.5789473684211 34.1315789473684 29.5 27.2368421052632 16.1842105263158
"803" "Anthony Obodai" 64.75 72.5 35 46 67 65 55 54 34 64 61 65 77 70 76 72.5 61 65 61 76 69 44 81 60.5 60.5 47 59.75 54 63.5 65 17.5
"804" "Anthony Pilkington" 68.8636363636364 72.4545454545455 69.9090909090909 67.2727272727273 55.8181818181818 64.1818181818182 65.5454545454545 74.7727272727273 62.0909090909091 66.7727272727273 59.1818181818182 66.5454545454545 69.9090909090909 73.5454545454545 65.6818181818182 67.3636363636364 67.3181818181818 70.2727272727273 66.5454545454545 70.4545454545455 75.6818181818182 70.8181818181818 56.7272727272727 48.2727272727273 64.9545454545455 70.2727272727273 59.9090909090909 19.5454545454545 21.1818181818182 19.3636363636364 14
"805" "Anthony Portier" 62.4545454545455 63.5454545454545 42.6363636363636 54.5454545454545 63.2727272727273 51.2727272727273 32 36.5454545454545 30 37.7272727272727 48.5454545454545 48.9090909090909 60.5454545454545 59.9090909090909 54.3636363636364 54.9090909090909 67.1818181818182 61.3636363636364 70.0909090909091 69.9090909090909 69.0909090909091 45.0909090909091 71.2727272727273 53.5454545454545 52.2727272727273 55.1818181818182 47.3636363636364 63.3636363636364 62.1818181818182 61.8181818181818 16.5454545454545
"806" "Anthony Reveillere" 77.7894736842105 79.0526315789474 77.8947368421053 48.8947368421053 68.1578947368421 76.6315789473684 42 56.1578947368421 62 54.8421052631579 71.5789473684211 76.5263157894737 73.5263157894737 74.6842105263158 62.7894736842105 78.4736842105263 67.9473684210526 69.6315789473684 74 71.4736842105263 75.3157894736842 66.6315789473684 81.7368421052632 79.6842105263158 61.1578947368421 55.8421052631579 65.2105263157895 75.1052631578947 79.4736842105263 79.4736842105263 11.2631578947368
"807" "Anthony Ribelin" 65.0769230769231 74.6923076923077 57.6153846153846 63.2307692307692 58.5384615384615 68.4615384615385 54.8461538461538 69.6923076923077 56.3076923076923 55.3076923076923 64 68.8461538461538 75.5384615384615 73.2307692307692 72 59.2307692307692 70.3076923076923 60.3076923076923 59.0769230769231 59.6923076923077 59.4615384615385 59.7692307692308 63 61.3846153846154 66.3076923076923 59.6923076923077 56.7692307692308 55.5384615384615 57.2307692307692 57.1538461538462 11.5384615384615
"808" "Anthony Sauthier" 59.3076923076923 65.4615384615385 57.3076923076923 38.1538461538462 54.1538461538462 64.4615384615385 34.6923076923077 53.1538461538462 41.6153846153846 48.1538461538462 57.5384615384615 62.3076923076923 60.2307692307692 72.7692307692308 67.2307692307692 50.2307692307692 61.2307692307692 63.1538461538462 53.4615384615385 62.2307692307692 61.6923076923077 55.5384615384615 58.3076923076923 57.9230769230769 47.0769230769231 59.3076923076923 53.5384615384615 54.3076923076923 59.2307692307692 45.3846153846154 12
"809" "Anthony Seric" 62.5714285714286 62.5714285714286 62 32 62 62 28 58 53 56 70 58 61.5714285714286 65.2857142857143 66 65 70 46 72.4285714285714 59 60 38 61 64 43 46 60 62 66 61 9
"810" "Anthony Stokes" 70.96 77.08 57 72.44 69.4 64.4 66.4 69.6 54.08 67.4 48.96 70.96 74.36 74.88 76.96 66.2 67.56 75.8 73.36 67.64 71.36 68.32 68.4 29.72 72.2 72.96 72.68 22.24 23.6 16.8 12.68
"811" "Anthony Straker" 59 63.2222222222222 59.037037037037 49.4074074074074 45.4814814814815 52.2962962962963 53.9259259259259 58.6296296296296 45.1481481481481 48.1481481481481 47.8888888888889 55.1481481481481 79.962962962963 79.5925925925926 80.8888888888889 61.8518518518519 75.2592592592593 56.8148148148148 75.5185185185185 83.8888888888889 58.2592592592593 47.037037037037 47.5925925925926 55.5185185185185 50.7407407407407 53.2222222222222 50.1111111111111 51.3703703703704 53.7037037037037 56.7777777777778 10.3703703703704
"812" "Anthony Ujah" 73.1428571428571 78 47.4285714285714 73.2857142857143 72.8928571428571 59.3928571428571 63.9285714285714 68.6428571428571 48.75 44.1428571428571 48.4642857142857 72.0714285714286 78 77.1071428571429 72.7142857142857 72.3571428571429 69.5 83.1428571428571 88.0357142857143 71.8928571428571 80.2142857142857 65.2857142857143 48 42.7857142857143 71.7142857142857 46.6428571428571 66.7142857142857 25.1428571428571 24.9285714285714 21.5 6.14285714285714
"813" "Anthony van Loo" 62.3333333333333 66.2777777777778 59.0555555555556 25.4444444444444 54.2222222222222 60.6666666666667 43.1111111111111 49.1666666666667 43.1111111111111 38.5 54.1666666666667 59.4444444444444 69.5555555555556 71.1111111111111 69.8888888888889 64.3888888888889 68.8888888888889 55.1111111111111 68.3888888888889 65.4444444444444 57.7777777777778 38.2222222222222 64.6111111111111 58.6666666666667 52.2777777777778 56.7777777777778 44.2777777777778 63.4444444444444 62.8333333333333 66.1666666666667 8.88888888888889
"814" "Anthony Vanden Borre" 70.71875 74.0625 70.09375 53.375 67.78125 70.59375 55.40625 76.125 58.65625 48.9375 67.8125 73.9375 76.21875 79.6875 71.3125 68.125 66.5 68.625 75.1875 75.6875 80.9375 61.40625 78.40625 61.25 63.28125 65.34375 63.25 61.59375 72.84375 74.9375 7.5625
"815" "Anthony Walongwa" 59.8333333333333 65.8333333333333 20.1666666666667 20.1666666666667 60.5 46.1666666666667 28.1666666666667 26.1666666666667 34.1666666666667 37.1666666666667 42.1666666666667 39.1666666666667 64.5 54.6666666666667 59.1666666666667 55.8333333333333 53 40.1666666666667 62 48 79 24.1666666666667 55.3333333333333 60.3333333333333 35.1666666666667 21.1666666666667 51.1666666666667 58 61.3333333333333 60.5 14.1666666666667
"816" "Anthony Watt" 67.2857142857143 78.4761904761905 30.3809523809524 70.1428571428571 63.8095238095238 50.3809523809524 49.3809523809524 67.9523809523809 62.3809523809524 32.3809523809524 36.3809523809524 68.0476190476191 80.6190476190476 79.5714285714286 64 61.3333333333333 74 70 65.9047619047619 62.9047619047619 74.3333333333333 62.4285714285714 57.4285714285714 21.047619047619 65.6666666666667 54.2380952380952 67.3809523809524 19.8095238095238 23.3809523809524 19.8095238095238 8.38095238095238
"817" "Anthony Weber" 68.65 71.65 29.2 23.2 68.6 62.5 23.5 20.4 50.3 36.45 64.45 59.8 42.35 52.7 44.6 64.75 55.95 24.4 63.05 65.65 75.35 20.65 68 69.65 30.25 50.65 40.8 69.8 72.65 63.05 14.1
"818" "Antimo Iunco" 67.875 68.75 65.3333333333333 64.2916666666667 53.3333333333333 68.4166666666667 68.7916666666667 70.7916666666667 71.8333333333333 62.375 55.5 70.7916666666667 78.9583333333333 73.4583333333333 78.3333333333333 68.5833333333333 82.625 68 63.625 75.1666666666667 66.625 63.4166666666667 59.875 42.75 67.625 59.3333333333333 61.8333333333333 30.1666666666667 36.3333333333333 33.0833333333333 13.3333333333333
"819" "Anto Grgic" 52.5 67.5 41.5 31 45 58 29 53 36 41 58 53.5 61 48 54 50 52 47 58 50 68 32 61 48 40 46.5 43 47.5 56 59 10
"820" "Antoine Conte" 63.8125 74.125 49.75 26.1875 62.9375 59.9375 30.9375 45 44.1875 29.1875 57.9375 54.625 60.4375 66.75 57.1875 52.5625 57 47.6875 70.5 71.0625 61.5625 25.6875 67.5625 60.9375 22.1875 42.1875 38.1875 66 70.1875 65.1875 12.1875
"821" "Antoine Devaux" 68.9523809523809 72.6666666666667 66.1904761904762 57.3333333333333 64.0476190476191 74.2857142857143 59.5714285714286 65.5714285714286 66.5238095238095 61.6190476190476 70.8571428571429 72.3809523809524 57.7619047619048 64.2857142857143 65.2857142857143 65.2380952380952 63.3809523809524 68.6666666666667 70.2857142857143 71.9047619047619 67.1428571428571 66.4285714285714 65.5238095238095 70.0476190476191 63.5238095238095 74.0952380952381 69.7619047619048 55.9047619047619 62.2857142857143 56.0952380952381 15.2857142857143
"822" "Antoine Griezmann" 79.1944444444444 85.9722222222222 77.7222222222222 78.9166666666667 62.25 71.3888888888889 76.5277777777778 84 82.9722222222222 70.6388888888889 72.8611111111111 79.5555555555556 83.5277777777778 82.3611111111111 84.7777777777778 78.4166666666667 69.1111111111111 70.25 75.6388888888889 71.1944444444444 55.5277777777778 70.8055555555556 59 35.1944444444444 80.0555555555556 72.2777777777778 63.4166666666667 23 22.0833333333333 16.0555555555556 14.75
"823" "Antoine Rabillard" 61 75.6666666666667 36 76 61 55 63 65 52 41 39 65 58 56 58 56 74 55 68 55 52 58 31 17 53 48 72 14 22 16 10
"824" "Antoine Rey" 59.1111111111111 59.7777777777778 35.1111111111111 34 41.2222222222222 66 39 45.3333333333333 24 40.7777777777778 69 66.3333333333333 49.7777777777778 52.1111111111111 56 55 86 52 65 67.5555555555556 60.2222222222222 35 52 74.3333333333333 47.1111111111111 49 47 51.7777777777778 55.4444444444444 45.7777777777778 11.1111111111111
"825" "Antoine van der Linden" 67.7777777777778 71.3333333333333 51.4444444444444 45.8888888888889 67.2222222222222 56.7777777777778 46.8888888888889 46.6666666666667 57 68.3333333333333 51.1111111111111 56.8888888888889 58.7777777777778 60 57.5555555555556 68.3333333333333 66.2222222222222 52.3333333333333 68.3333333333333 70 76.4444444444444 33 76.2222222222222 68.8888888888889 57.4444444444444 61.6666666666667 69.4444444444444 66.8888888888889 67.2222222222222 63.8888888888889 14.2222222222222
"826" "Antolin Alcaraz" 70.375 72.1875 49.125 38 71.1875 64.8125 34.125 48.75 20.125 35.875 56.1875 61.4375 52.3125 53.1875 55 66.625 63.5 52.875 72.1875 65.1875 74.1875 41.5 70 71.6875 58.1875 53.125 55.1875 69.375 72.625 73.625 14.1875
"827" "Anton Ferdinand" 72.9333333333333 75.9333333333333 49.4 40.4 75.9333333333333 55.4 41.0666666666667 52.6 43.0666666666667 44.8 59.4666666666667 52.1333333333333 71.8666666666667 74.1333333333333 58.2666666666667 64.2 63.6 54.4 76.8 71.7333333333333 74.9333333333333 42.4 65.9333333333333 70.9333333333333 37.8 57.6 56.1333333333333 76 75.4666666666667 73.2 14.9333333333333
"828" "Anton Mitryushkin" 63.4 78.6 19.4 21.8 20.6 26.4 21.4 23 21.8 21 21.4 22.6 30 41 31 59.4 51 22.4 60 25 68 20.6 32.4 21.4 20.2 31.4 22.4 22.2 21.4 22.6 66.4
"829" "Anton Putsila" 68.2962962962963 70.6666666666667 66.1851851851852 55.037037037037 56.1111111111111 69.4814814814815 63.962962962963 73.1111111111111 69.0740740740741 57.0740740740741 64.6296296296296 72.7037037037037 74.962962962963 71.4444444444444 77.037037037037 64.9259259259259 74.6296296296296 65.0740740740741 55.4444444444444 67.1481481481482 63.7777777777778 62.6666666666667 52.7037037037037 47.7407407407407 63.7777777777778 69.3703703703704 52.2222222222222 40.6666666666667 50.5185185185185 47.2962962962963 8.55555555555556
"830" "Anton Sloboda" 59.5 62.4375 58.375 54.3125 46.9375 65.25 44.375 61.5 50.0625 34.375 63.375 61.25 71 72 64.4375 51 70.625 64.4375 58.75 58.5 54.625 52 42.6875 43.6875 53.875 61.0625 54.375 47.125 44.8125 44.8125 9.375
"831" "Antoni Lukasiewicz" 62.4 63.9333333333333 45.5333333333333 49.6666666666667 66.6 52.6666666666667 41.3333333333333 51.8 46.3333333333333 42.4 59.5333333333333 54.2666666666667 61.2 66.4 58 49.6666666666667 58.5333333333333 47.6666666666667 67.6666666666667 68.3333333333333 73.8666666666667 52.6666666666667 69.6666666666667 60.6 39.5333333333333 50.2666666666667 46.0666666666667 66.0666666666667 67.4 64.2 15.8
"832" "Antonini Culina" 58.7857142857143 65.4285714285714 54.3571428571429 55.7142857142857 34.6428571428571 55.5 47.4285714285714 63.0714285714286 49.7857142857143 42.3571428571429 50.0714285714286 63.2857142857143 71.1428571428571 71.7857142857143 59.1428571428571 52.0714285714286 59 61 49 68.1428571428571 61.1428571428571 46.5 34.2142857142857 29.2142857142857 50.9285714285714 54.5 54.7142857142857 22.8571428571429 28.6428571428571 25.6428571428571 5.64285714285714
"833" "Antonio Adan" 70.2941176470588 74.1764705882353 22.1176470588235 21.9411764705882 23.8823529411765 31.4117647058824 20.4117647058824 20.8235294117647 22.5294117647059 22.7058823529412 29.8235294117647 22.4117647058824 53.9411764705882 55.8235294117647 57.3529411764706 59.4705882352941 55.7058823529412 30.7647058823529 71.3529411764706 35.2352941176471 75.2352941176471 22.1176470588235 40.1764705882353 28.9411764705882 26.7647058823529 30.4117647058824 27.9411764705882 21.9411764705882 21.4705882352941 20.9411764705882 74.2941176470588
"834" "Antonio Amaya" 71.9583333333333 74.125 38.5 25.25 77.0833333333333 60.2916666666667 21.25 34.5 26.25 22.25 60.6666666666667 52.0833333333333 39.5416666666667 51 38.0833333333333 66.2083333333333 42.5833333333333 30.75 59.7083333333333 64.3333333333333 88.1666666666667 23.25 77.2083333333333 75.1666666666667 44.0416666666667 52 30.2916666666667 74.0416666666667 73.625 63.4583333333333 10.75
"835" "Antonio Apono" 70.7777777777778 74.0555555555556 62.6666666666667 60.1666666666667 50.1111111111111 77.5 53.6666666666667 65.1666666666667 60.3888888888889 64 75.4444444444444 70.5 66.3333333333333 66 67.6111111111111 69.2777777777778 73.7222222222222 81.0555555555556 61.4444444444444 73.4444444444444 72.1111111111111 68.3888888888889 75.3888888888889 63.5555555555556 66.8888888888889 80.2777777777778 75.7222222222222 54.6111111111111 65.4444444444444 66.6111111111111 11.6111111111111
"836" "Antonio Balzano" 67.1875 69.8125 63.90625 21.40625 54.71875 63.59375 35.78125 53.71875 56.0625 23.71875 53.5 57.40625 69.375 70.3125 67.125 67.875 75.5625 64.125 64.53125 78.625 76.5 55.5625 74.34375 70.40625 55.4375 40.53125 42.59375 68.15625 72.9375 69.03125 7.71875
"837" "Antonio Barilla" 66.0333333333333 70.9 67.2666666666667 49.6666666666667 58.5 65.8 61.1333333333333 61.2666666666667 63.2666666666667 61.1 61.5666666666667 65.3666666666667 77.5333333333333 83.0666666666667 75.5666666666667 65.8 75.6 74 66.9666666666667 86.8666666666667 72.3 68.9666666666667 70.3333333333333 61.8 59.5666666666667 64.0666666666667 55.2666666666667 59.0666666666667 61 60.9333333333333 9.9
"838" "Antonio Barragan" 72.3333333333333 77.3333333333333 71.3809523809524 44.3333333333333 65.5238095238095 65.6666666666667 42.8095238095238 60.5714285714286 60.6190476190476 52.6666666666667 66.0952380952381 68.9047619047619 74.7619047619048 74.5714285714286 64.7619047619048 70.0952380952381 64.1428571428571 62.6666666666667 72.2380952380952 79.7619047619048 73.3333333333333 54.0952380952381 72.2380952380952 73.6666666666667 57.8095238095238 51.9047619047619 58.6666666666667 73 73.2380952380952 73.8571428571429 11.5238095238095
"839" "Antonio Bocchetti" 63.7142857142857 65.8571428571429 57.0952380952381 28.0952380952381 67.3333333333333 56 29.1904761904762 50.4761904761905 53.8095238095238 40.8571428571429 53.2857142857143 55.4285714285714 61.0952380952381 63.0952380952381 63.6190476190476 61.3333333333333 70.4285714285714 51.8571428571429 71.3333333333333 65.8571428571429 69.8571428571429 46.1904761904762 65.4285714285714 62.9047619047619 50.8571428571429 50.4761904761905 52.9523809523809 60.5714285714286 67.0952380952381 62.7142857142857 16
"840" "Antonio Busce" 67.5555555555556 69.2222222222222 62.3333333333333 60.2222222222222 60.1111111111111 68.8888888888889 57.7777777777778 71 63.4444444444444 56 62 66.8888888888889 66 67.4444444444444 61.8888888888889 68 68 66.5555555555556 62.8888888888889 68 71.8888888888889 50.4444444444444 64.5555555555556 60.2222222222222 64.2222222222222 71.7777777777778 59.1111111111111 59.3333333333333 62 62.4444444444444 15.8888888888889
"841" "Antonio Candreva" 79.3953488372093 82.8372093023256 81.4418604651163 66.0232558139535 57.4186046511628 80.2790697674419 77.6976744186046 81.8372093023256 79.7441860465116 77.0232558139535 73.7209302325581 82.5813953488372 79.3953488372093 79.7441860465116 76.1395348837209 77.3953488372093 74.3720930232558 86.5116279069767 58.6046511627907 80.953488372093 69.4418604651163 82.6511627906977 65.0697674418605 60.1627906976744 74.3488372093023 80.3255813953488 80.3953488372093 47.7906976744186 56.1627906976744 57.4651162790698 15.5348837209302
"842" "Antonio Cassano" 82.1891891891892 83 84.027027027027 79.3513513513514 57.9189189189189 89.6756756756757 82.3243243243243 88.1081081081081 86.0810810810811 79.1891891891892 81.7837837837838 91.7297297297297 65.5945945945946 60.1891891891892 70.7297297297297 84.3243243243243 80.1351351351351 76.6486486486486 45 55.4864864864865 72.027027027027 80.2162162162162 40.1081081081081 28.6216216216216 80.5675675675676 88.9189189189189 84.3783783783784 16.7567567567568 23.7567567567568 18.4324324324324 10.6756756756757
"843" "Antonio Cotan" 62.5 75.5 46.8333333333333 34.3333333333333 40.8333333333333 76 40.8333333333333 56.3333333333333 62.8333333333333 40.8333333333333 66.6666666666667 69.6666666666667 63.8333333333333 66.8333333333333 69 60.1666666666667 78.8333333333333 56.1666666666667 58.5 50.5 44.5 53.6666666666667 46.8333333333333 45 54.3333333333333 71.3333333333333 42.8333333333333 41.8333333333333 48.1666666666667 50.8333333333333 6.33333333333333
"844" "Antonio da Silva" 70.2857142857143 74.0714285714286 74.8571428571429 55.2857142857143 44.6428571428571 76.7142857142857 72.0714285714286 74.2857142857143 82 83.2142857142857 72.5714285714286 75.7857142857143 60.7857142857143 63.7857142857143 76.5714285714286 71.9285714285714 71.8571428571429 69.6428571428571 54.7142857142857 66.0714285714286 54.9285714285714 67.1428571428571 53.7142857142857 57.2857142857143 63.1428571428571 76.7142857142857 73.2857142857143 28.3571428571429 50.2142857142857 47.8571428571429 12.1428571428571
"845" "Antonio de Azevedo" 63 63 56.5 55.75 47.625 60.125 48.625 67.625 64.625 69.125 51.625 65.625 63.75 67.75 72.75 54.625 80.125 74.125 71.125 65.75 51.75 54.125 57.625 42.625 63.125 64.375 66.125 32.625 35.625 24.625 7
"846" "Antonio Di Gaudio" 66.6666666666667 69.5238095238095 63.2380952380952 59.7619047619048 40.6190476190476 62.0476190476191 50.5238095238095 71.3809523809524 55.0952380952381 32.3333333333333 53.2380952380952 69.8571428571429 86.3809523809524 84.1904761904762 83.8571428571429 57.3333333333333 89.5714285714286 56.5238095238095 49.5714285714286 73.3333333333333 33.5714285714286 52.0476190476191 42.0476190476191 25.6666666666667 58.9047619047619 59 53.8571428571429 23.7619047619048 26.4761904761905 28.5238095238095 5.76190476190476
